===============================
1220,-676,-15904,15965.0428123
1256,-680,-15968,16031.748501
1236,-676,-15944,16006.1178304
1220,-692,-15944,16005.5740291
1224,-636,-15928,15987.6157072
1228,-688,-15944,16006.01337
1196,-704,-15928,15988.3462559
1188,-708,-15960,16019.8067404
1192,-700,-15952,16011.7821619
1228,-704,-15944,16006.7090934
1260,-720,-15904,15970.0725108
1220,-656,-15904,15964.2084677
1220,-668,-16008,16068.313166
1268,-680,-15944,16008.7900854
1224,-700,-15880,15942.4770974
1172,-688,-15944,16001.8143971
1192,-684,-15944,16003.1201958
1220,-692,-15968,16029.4818382
1208,-728,-15872,15934.542102
1256,-624,-15920,15981.6554837
1212,-696,-15968,16029.0481314
1236,-680,-15940,16002.3028343
1220,-688,-15888,15949.6171741
1208,-736,-15956,16018.5797123
1196,-720,-15904,15965.1505474
1268,-696,-15944,16009.4776929
1188,-684,-15968,16026.7346643
1228,-720,-15912,15975.5478153
1188,-668,-15952,16010.1178009
1216,-704,-15976,16037.6696562
1180,-688,-15944,16002.4023197
1272,-688,-15972,16037.3349407
1228,-684,-15936,15997.8728586
1228,-684,-15976,16037.718541
1208,-704,-15992,16053.0042048
1240,-688,-15976,16038.8129237
1272,-704,-15976,16042.0128413
1192,-696,-15888,15947.847002
1200,-712,-15976,16036.8176394
1244,-668,-15936,15998.4329233
1200,-660,-15912,15970.8279059
1188,-684,-15912,15970.940611
1228,-672,-15920,15981.4257186
