===============================
1248,-920,-15984,16059.0211408
1320,-952,-15952,16034.8061416
1236,-912,-15936,16009.8574635
1260,-920,-15928,16004.2239424
1276,-936,-15936,16014.380038
1240,-912,-15984,16057.945074
1212,-912,-15880,15952.2753236
1248,-920,-15896,15971.4345004
1264,-912,-15920,15996.1195294
1244,-888,-15912,15985.2376898
1268,-904,-15888,15964.1343016
1312,-948,-15928,16010.0353529
1216,-948,-15896,15970.6034952
1236,-948,-15896,15972.1387422
1244,-928,-15864,15939.7370116
1248,-880,-15904,15977.1436746
1236,-976,-15848,15926.0596508
1244,-924,-15864,15939.5046347
