===============================
1280,-944,-15936,16015.1688096
1260,-944,-15912,15989.6991842
1248,-928,-15904,15979.8593235
1264,-904,-15960,16035.4766689
1264,-912,-15920,15996.1195294
1248,-944,-15944,16020.6047327
1276,-912,-15920,15997.0722321
1208,-928,-15896,15968.8216221
1324,-920,-15984,16065.1060376
1256,-888,-15968,16041.9170924
1288,-896,-15936,16013.0526759
1268,-948,-15920,15998.5289324
1264,-904,-15904,15979.7411744
1228,-944,-15928,16003.134193
1328,-936,-15960,16042.4835982
1276,-964,-15952,16031.9610778
1288,-896,-15936,16013.0526759
1296,-956,-15976,16056.9650931
1272,-920,-15928,16005.1731637
1304,-916,-15936,16015.4790125
1260,-904,-15888,15963.5008692
1256,-920,-15952,16027.7958559
1256,-920,-15944,16019.833707
1264,-964,-15864,15943.4465534
1300,-904,-15992,16070.1985053
1256,-964,-15872,15950.7747774
1248,-948,-15896,15973.0718398
1288,-956,-15944,16024.4817701
1288,-956,-15944,16024.4817701
1272,-904,-15952,16028.1472416
1272,-916,-15936,16012.9052954
1228,-944,-15920,15995.1717715
1296,-928,-15944,16023.4807704
1252,-944,-15896,15973.1479678
1264,-888,-15896,15970.8815035
1284,-920,-15904,15982.2486528
1324,-928,-15928,16009.8514671
1192,-912,-15936,16006.5206713
1272,-948,-15880,15959.0440816
1272,-956,-15880,15959.5212961
1256,-928,-15936,16012.3332466
1308,-952,-15944,16025.8635961
1248,-932,-15920,15996.016004
1252,-968,-15936,16014.3880308
1240,-896,-15936,16009.2633185
1228,-888,-15988,16059.6597722
1276,-928,-15976,16053.7203165
1272,-904,-15944,16020.1852673
1224,-948,-15984,16058.802446
1272,-904,-15904,15980.3759655
1292,-896,-15960,16037.2591174
1256,-920,-15952,16027.7958559
1256,-928,-15936,16012.3332466
1208,-936,-15920,15993.1785459
1272,-932,-15968,16045.6733109
1240,-920,-15944,16018.5872036
1264,-912,-15960,16035.9296581
1272,-920,-16000,16076.8275477
1232,-920,-15904,15978.1550875
1248,-912,-15944,16018.7510125
1228,-984,-15944,16021.4661002
1316,-904,-15880,15960.0586465
1232,-944,-15984,16059.1785593
1276,-896,-15904,15980.2443035
1272,-948,-15920,15998.8464584
1240,-888,-15928,16000.8539772
1236,-948,-15912,15988.0625468
1292,-920,-15936,16014.7357143
1284,-956,-16000,16079.8815916
1292,-928,-15960,16039.0787765
1220,-948,-15912,15986.8335827
1220,-904,-15920,15992.2486224
1264,-924,-15904,15980.8850819
1228,-896,-15888,15960.55588
1252,-936,-15952,16028.4092785
1288,-944,-15960,16039.6907701
1280,-872,-15912,15987.1988791
1268,-888,-15976,16050.8237795
1288,-912,-15944,16021.9169889
1300,-948,-15944,16024.975507
1240,-920,-15896,15970.8113758
1272,-948,-15988,16066.5127517
1284,-928,-15936,16014.5538808
1244,-932,-15944,16019.591006
1240,-936,-15960,16035.438753
1272,-904,-15936,16012.2233309
1276,-904,-15888,15964.7717178
1264,-936,-15920,15997.5058056
1240,-968,-15968,16045.2998725
1268,-928,-15960,16037.1633402
1284,-960,-15976,16056.2396594
1272,-1000,-15936,16017.9299536
1272,-952,-15976,16054.8081272
1276,-936,-15864,15942.734019
1260,-940,-15964,16041.212423
1284,-920,-15912,15990.2095046
1308,-928,-15952,16032.4156633
1240,-928,-15992,16066.8244529
1328,-936,-15968,16050.4424861
1252,-904,-16000,16074.3497536
1332,-856,-15928,16006.5031784
1224,-912,-15968,16040.7900055
1284,-888,-15904,15980.4385422
1256,-960,-15928,16006.2587759
1236,-932,-15896,15971.1970747
1268,-936,-15968,16045.5895498
1272,-928,-15928,16005.6350077
1308,-920,-15896,15976.2348506
1284,-912,-15896,15973.8290964
1284,-940,-15904,15983.4124016
1284,-940,-15944,16023.2141595
1264,-928,-15904,15981.1168571
1248,-912,-15936,16010.7883629
1252,-972,-15968,16046.4735067
1276,-948,-15912,15991.2045825
1280,-936,-15896,15974.8963064
1156,-912,-16000,16067.6096542
1276,-928,-15912,15990.0313946
1192,-912,-15984,16054.3098263
1320,-912,-15920,16000.6419871
1272,-904,-15936,16012.2233309
1224,-936,-15944,16018.2835535
1304,-936,-15976,16056.4344734
1216,-904,-15936,16007.8720635
1248,-928,-15960,16035.5944074
1276,-948,-16000,16078.7710973
1248,-944,-15944,16020.6047327
1212,-912,-15880,15952.2753236
1252,-904,-15968,16042.4980598
1240,-936,-15920,15995.6274025
1248,-928,-15960,16035.5944074
1284,-920,-15904,15982.2486528
1272,-928,-15864,15941.9466816
