===============================
1252,-920,-15960,16035.4452386
1272,-936,-15992,16069.7897933
1284,-888,-15960,16036.171613
1276,-944,-15896,15975.0470422
1264,-904,-15888,15963.8170874
1260,-944,-15920,15997.6603289
1260,-944,-15920,15997.6603289
1200,-932,-16000,16071.9825784
1292,-928,-16032,16110.7253716
1220,-912,-15880,15952.8851309
1300,-912,-15960,16038.807437
1204,-928,-15928,16000.3744956
1312,-948,-16012,16093.607178
1252,-912,-15928,16003.1381922
1328,-880,-15928,16007.4722552
1260,-912,-15928,16003.7660568
1284,-928,-15880,15958.829531
1256,-920,-15880,15956.1378786
1248,-904,-15896,15970.5208431
1280,-992,-15988,16069.8042303
1236,-940,-15904,15979.6280307
1244,-896,-15944,16017.5368893
1292,-928,-15960,16039.0787765
1220,-944,-15896,15970.6716202
1280,-896,-15944,16020.3730294
1272,-940,-15904,15982.4528781
1260,-904,-15912,15987.3875289
1264,-912,-15976,16051.8539739
1248,-928,-16016,16091.3313309
1272,-912,-15928,16004.7153052
1220,-952,-15944,16018.921312
1224,-928,-16028,16101.4329797
1220,-928,-15904,15977.6969554
1240,-936,-15992,16067.288508
1288,-956,-15920,16000.6024887
1316,-944,-15920,16002.1683531
1316,-952,-15944,16026.518524
1284,-896,-15944,16020.6931186
1288,-896,-15912,15989.1683336
1296,-904,-15992,16069.8754196
1276,-920,-15864,15941.8026584
1232,-904,-15872,15945.3888005
1260,-944,-15944,16021.5439955
